#  
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2012-12-06T05:21:17 [V1.91 (20-Jun-2012)]
#   In case of problem, please report to: question@simbad.u-strasbg.fr
# 
#   
#Coosys J2000: eq_FK5 J2000 
#INFO votable-version=1.91 (20-Jun-2012) 
#INFO -ref=VIZ50bff3cc1bb5 
#INFO -out.max=unlimited 
#INFO queryParameters=20 
#-oc.form=sexa
#-out.max=unlimited
#-out.add=_r
#-out.add=_RAJ,_DEJ
#-sort=_r
#-nav=cat:J/MNRAS/403/1413&tab:{J/MNRAS/403/1413/yields}&key:source=J/MNRAS/403/1413/yields&HTTPPRM:&-ref=VIZ50bff3cc1bb5&-out.max=50&-out.form=HTML Table&-out.add=_r&-out.add=_RAJ,_DEJ&-sort=_r&-oc.form=sexa&-meta.foot=1&-meta=1&-meta.ucd=2&-file=.&-meta=1&-usenav=1&
#-source=J/MNRAS/403/1413/yields
#-order=I
#-out=M0
#-out=Mix
#-out=Z0
#-out=M1
#-out=El
#-out=A
#-out=Yield
#-out=M(i)lost
#-out=M(i)0
#-out=<X(i)>
#-out=X0(i)
#-out=f
#

#RESOURCE=yCat_74031413
#Name: J/MNRAS/403/1413
#Title: Updated stellar yields from AGB models (Karakas, 2010)
#Table J_MNRAS_403_1413_yields:
#Name: J/MNRAS/403/1413/yields
#Title: Stellar yields {\em (tables A2, A3, A4, A5 and A6 of paper)}
#---Details of Columns:
    M0 (solMass)       (F5.2)  [1/6.5] Initial mass [ucd=phys.mass]
    Mix                (A1)    Partial mixing zones: {\bf y}es (in original table A6) or {\bf n}o [ucd=stat.param]
    Z0                 (F7.4)  Initial metallicity [ucd=phys.abund.Z]
    M1 (solMass)       (F6.3)  Final mass (1) [ucd=phys.mass]
    El                 (a4)    Species i (2) [ucd=phys.atmol.element]
    A                  (I2)    Atomic mass of the species i [ucd=phys.mass]
    Yield (solMass)    (D9.2)  Net yield [ucd=phys.composition.yield]
    M(i)lost (solMass) (D9.2)  Mass of species i lost in the wind [ucd=phys.mass]
 2.25 n  0.0001  0.713 n     1  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 2.25 n  0.0001  0.713 p     1 -2.15e-01  9.68e-01  1.18e+00  6.30e-01  7.70e-01 -8.73e-02
 2.25 n  0.0001  0.713 D     2  9.08e-18  9.08e-18  0.00e+00  5.91e-18  0.00e+00  0.00e+00
 2.25 n  0.0001  0.713 He    3  2.36e-04  2.36e-04  0.00e+00  1.53e-04  0.00e+00  0.00e+00
 2.25 n  0.0001  0.713 He    4  1.58e-01  5.11e-01  3.53e-01  3.33e-01  2.30e-01  1.60e-01
 2.25 n  0.0001  0.713 Li    7 -2.86e-09  9.26e-12  2.87e-09  6.03e-12  1.87e-09 -2.49e+00
 2.25 n  0.0001  0.713 Be    7  6.94e-14  6.94e-14  0.00e+00  4.52e-14  0.00e+00  0.00e+00
 2.25 n  0.0001  0.713 B     8  6.13e-29  6.13e-29  0.00e+00  3.99e-29  0.00e+00  0.00e+00
 2.25 n  0.0001  0.713 C    12  4.84e-02  4.84e-02  2.33e-05  3.15e-02  1.52e-05  3.32e+00
 2.25 n  0.0001  0.713 C    13  1.79e-06  2.07e-06  2.80e-07  1.35e-06  1.82e-07  8.68e-01
 2.25 n  0.0001  0.713 C    14  6.34e-08  6.34e-08  0.00e+00  4.12e-08  0.00e+00  0.00e+00
 2.25 n  0.0001  0.713 N    13  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 2.25 n  0.0001  0.713 N    14  7.29e-05  8.14e-05  8.49e-06  5.30e-05  5.52e-06  9.82e-01
 2.25 n  0.0001  0.713 N    15 -1.85e-08  1.51e-08  3.35e-08  9.79e-09  2.18e-08 -3.48e-01
 2.25 n  0.0001  0.713 O    14  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 2.25 n  0.0001  0.713 O    15  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 2.25 n  0.0001  0.713 O    16  6.31e-04  7.05e-04  7.37e-05  4.58e-04  4.80e-05  9.80e-01
 2.25 n  0.0001  0.713 O    17  3.65e-07  3.95e-07  2.99e-08  2.57e-07  1.94e-08  1.12e+00
 2.25 n  0.0001  0.713 O    18 -6.88e-08  9.77e-08  1.67e-07  6.36e-08  1.08e-07 -2.32e-01
 2.25 n  0.0001  0.713 O    19  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 2.25 n  0.0001  0.713 F    17  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 2.25 n  0.0001  0.713 F    18  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 2.25 n  0.0001  0.713 F    19  1.88e-05  1.88e-05  3.11e-09  1.22e-05  2.03e-09  3.78e+00
 2.25 n  0.0001  0.713 F    20  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 2.25 n  0.0001  0.713 Ne   19  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 2.25 n  0.0001  0.713 Ne   20  1.24e-04  1.36e-04  1.24e-05  8.88e-05  8.10e-06  1.04e+00
 2.25 n  0.0001  0.713 Ne   21  5.63e-06  5.66e-06  3.17e-08  3.68e-06  2.06e-08  2.25e+00
 2.25 n  0.0001  0.713 Ne   22  7.33e-03  7.33e-03  1.00e-06  4.77e-03  6.51e-07  3.86e+00
 2.25 n  0.0001  0.713 Ne   23  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 2.25 n  0.0001  0.713 Na   21  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 2.25 n  0.0001  0.713 Na   22  3.42e-21  3.42e-21  0.00e+00  2.22e-21  0.00e+00  0.00e+00
 2.25 n  0.0001  0.713 Na   23  1.60e-04  1.61e-04  2.57e-07  1.04e-04  1.67e-07  2.80e+00
 2.25 n  0.0001  0.713 Na   24  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 2.25 n  0.0001  0.713 Mg   23  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 2.25 n  0.0001  0.713 Mg   24  3.41e-05  3.81e-05  3.96e-06  2.48e-05  2.58e-06  9.83e-01
 2.25 n  0.0001  0.713 Mg   25  1.36e-04  1.37e-04  5.20e-07  8.91e-05  3.38e-07  2.42e+00
 2.25 n  0.0001  0.713 Mg   26  1.87e-04  1.87e-04  5.97e-07  1.22e-04  3.88e-07  2.50e+00
 2.25 n  0.0001  0.713 Mg   27  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 2.25 n  0.0001  0.713 Al   25  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 2.25 n  0.0001  0.713 Al   26  3.33e-08  3.33e-08  0.00e+00  2.17e-08  0.00e+00  0.00e+00
 2.25 n  0.0001  0.713 Al   26  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 2.25 n  0.0001  0.713 Al   27  4.75e-06  5.19e-06  4.46e-07  3.38e-06  2.90e-07  1.07e+00
 2.25 n  0.0001  0.713 Al   28  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 2.25 n  0.0001  0.713 Si   27  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 2.25 n  0.0001  0.713 Si   28  1.65e-06  6.67e-06  5.02e-06  4.34e-06  3.27e-06  1.23e-01
 2.25 n  0.0001  0.713 Si   29  1.37e-07  4.01e-07  2.63e-07  2.61e-07  1.71e-07  1.82e-01
 2.25 n  0.0001  0.713 Si   30  1.61e-07  3.42e-07  1.81e-07  2.22e-07  1.18e-07  2.76e-01
 2.25 n  0.0001  0.713 Si   31  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 2.25 n  0.0001  0.713 Si   32  4.48e-15  4.48e-15  0.00e+00  2.91e-15  0.00e+00  0.00e+00
 2.25 n  0.0001  0.713 Si   33  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 2.25 n  0.0001  0.713 P    29  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 2.25 n  0.0001  0.713 P    30  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 2.25 n  0.0001  0.713 P    31  2.92e-08  9.19e-08  6.27e-08  5.98e-08  4.08e-08  1.66e-01
 2.25 n  0.0001  0.713 P    32  1.14e-18  1.14e-18  0.00e+00  7.44e-19  0.00e+00  0.00e+00
 2.25 n  0.0001  0.713 P    33  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 2.25 n  0.0001  0.713 P    34  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 2.25 n  0.0001  0.713 S    32 -1.07e-07  2.94e-06  3.04e-06  1.91e-06  1.98e-06 -1.56e-02
 2.25 n  0.0001  0.713 S    33  3.82e-09  2.86e-08  2.48e-08  1.86e-08  1.61e-08  6.22e-02
 2.25 n  0.0001  0.713 S    34  1.27e-09  1.44e-06  1.44e-06  9.36e-07  9.35e-07  3.50e-04
 2.25 n  0.0001  0.713 S    35  4.84e-09  4.84e-09  0.00e+00  3.15e-09  0.00e+00  0.00e+00
 2.25 n  0.0001  0.713 Fe   54 -8.26e-08  4.66e-07  5.48e-07  3.03e-07  3.57e-07 -7.09e-02
 2.25 n  0.0001  0.713 Fe   55  6.28e-09  6.28e-09  0.00e+00  4.08e-09  0.00e+00  0.00e+00
 2.25 n  0.0001  0.713 Fe   56 -8.33e-07  8.16e-06  8.99e-06  5.31e-06  5.85e-06 -4.22e-02
 2.25 n  0.0001  0.713 Fe   57  1.46e-07  3.66e-07  2.20e-07  2.38e-07  1.43e-07  2.21e-01
 2.25 n  0.0001  0.713 Fe   58  4.36e-07  4.65e-07  2.84e-08  3.02e-07  1.85e-08  1.21e+00
 2.25 n  0.0001  0.713 Fe   59  5.72e-40  5.72e-40  0.00e+00  3.72e-40  0.00e+00  0.00e+00
 2.25 n  0.0001  0.713 Fe   60  4.99e-08  4.99e-08  0.00e+00  3.25e-08  0.00e+00  0.00e+00
 2.25 n  0.0001  0.713 Fe   61  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 2.25 n  0.0001  0.713 Co   59  1.21e-07  1.46e-07  2.58e-08  9.53e-08  1.68e-08  7.53e-01
 2.25 n  0.0001  0.713 Co   60  1.75e-13  1.75e-13  0.00e+00  1.14e-13  0.00e+00  0.00e+00
 2.25 n  0.0001  0.713 Co   61  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 2.25 n  0.0001  0.713 Ni   58 -5.87e-08  3.22e-07  3.80e-07  2.09e-07  2.47e-07 -7.28e-02
 2.25 n  0.0001  0.713 Ni   59  2.12e-10  2.12e-10  0.00e+00  1.38e-10  0.00e+00  0.00e+00
 2.25 n  0.0001  0.713 Ni   60  4.83e-08  1.99e-07  1.51e-07  1.29e-07  9.80e-08  1.21e-01
 2.25 n  0.0001  0.713 Ni   61  2.36e-07  2.43e-07  6.61e-09  1.58e-07  4.30e-09  1.57e+00
 2.25 n  0.0001  0.713 Ni   62 -2.13e-08  4.85e-11  2.14e-08  3.16e-11  1.39e-08 -2.64e+00
 2.50 n  0.0001  0.732 g     1  4.49e-08  4.54e-08  5.01e-10  2.57e-08  2.83e-10  1.96e+00
 2.50 n  0.0001  0.732 n     1  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 2.50 n  0.0001  0.732 p     1 -2.02e-01  1.16e+00  1.36e+00  6.56e-01  7.70e-01 -6.98e-02
 2.50 n  0.0001  0.732 D     2  9.69e-18  9.69e-18  0.00e+00  5.48e-18  0.00e+00  0.00e+00
 2.50 n  0.0001  0.732 He    3  2.45e-04  2.45e-04  0.00e+00  1.39e-04  0.00e+00  0.00e+00
 2.50 n  0.0001  0.732 He    4  1.45e-01  5.52e-01  4.07e-01  3.12e-01  2.30e-01  1.33e-01
 2.50 n  0.0001  0.732 Li    7 -2.92e-09  3.78e-10  3.30e-09  2.14e-10  1.87e-09 -9.41e-01
 2.50 n  0.0001  0.732 Be    7  1.96e-10  1.96e-10  0.00e+00  1.11e-10  0.00e+00  0.00e+00
 2.50 n  0.0001  0.732 B     8  4.32e-26  4.32e-26  0.00e+00  2.44e-26  0.00e+00  0.00e+00
 2.50 n  0.0001  0.732 C    12  4.92e-02  4.92e-02  2.68e-05  2.78e-02  1.52e-05  3.26e+00
 2.50 n  0.0001  0.732 C    13  1.41e-05  1.44e-05  3.23e-07  8.15e-06  1.82e-07  1.65e+00
 2.50 n  0.0001  0.732 C    14  2.09e-07  2.09e-07  0.00e+00  1.18e-07  0.00e+00  0.00e+00
 2.50 n  0.0001  0.732 N    13  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 2.50 n  0.0001  0.732 N    14  4.86e-05  5.83e-05  9.77e-06  3.30e-05  5.52e-06  7.76e-01
 2.50 n  0.0001  0.732 N    15 -2.66e-08  1.20e-08  3.86e-08  6.78e-09  2.18e-08 -5.07e-01
 2.50 n  0.0001  0.732 O    14  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 2.50 n  0.0001  0.732 O    15  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 2.50 n  0.0001  0.732 O    16  6.91e-04  7.76e-04  8.48e-05  4.39e-04  4.80e-05  9.61e-01
 2.50 n  0.0001  0.732 O    17  5.17e-07  5.52e-07  3.44e-08  3.12e-07  1.94e-08  1.21e+00
 2.50 n  0.0001  0.732 O    18 -8.31e-08  1.08e-07  1.92e-07  6.13e-08  1.08e-07 -2.47e-01
 2.50 n  0.0001  0.732 O    19  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 2.50 n  0.0001  0.732 F    17  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 2.50 n  0.0001  0.732 F    18  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 2.50 n  0.0001  0.732 F    19  1.50e-05  1.50e-05  3.58e-09  8.46e-06  2.03e-09  3.62e+00
 2.50 n  0.0001  0.732 F    20  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 2.50 n  0.0001  0.732 Ne   19  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 2.50 n  0.0001  0.732 Ne   20  1.11e-04  1.25e-04  1.43e-05  7.07e-05  8.10e-06  9.41e-01
 2.50 n  0.0001  0.732 Ne   21  1.07e-05  1.08e-05  3.65e-08  6.09e-06  2.06e-08  2.47e+00
 2.50 n  0.0001  0.732 Ne   22  5.45e-03  5.45e-03  1.15e-06  3.08e-03  6.51e-07  3.67e+00
 2.50 n  0.0001  0.732 Ne   23  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 2.50 n  0.0001  0.732 Na   21  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 2.50 n  0.0001  0.732 Na   22  1.76e-16  1.76e-16  0.00e+00  9.93e-17  0.00e+00  0.00e+00
 2.50 n  0.0001  0.732 Na   23  8.64e-05  8.67e-05  2.95e-07  4.90e-05  1.67e-07  2.47e+00
 2.50 n  0.0001  0.732 Na   24  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 2.50 n  0.0001  0.732 Mg   23  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 2.50 n  0.0001  0.732 Mg   24  2.67e-05  3.13e-05  4.55e-06  1.77e-05  2.58e-06  8.37e-01
 2.50 n  0.0001  0.732 Mg   25  2.29e-04  2.29e-04  5.98e-07  1.30e-04  3.38e-07  2.58e+00
 2.50 n  0.0001  0.732 Mg   26  4.57e-04  4.57e-04  6.86e-07  2.59e-04  3.88e-07  2.82e+00
 2.50 n  0.0001  0.732 Mg   27  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 2.50 n  0.0001  0.732 Al   25  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 2.50 n  0.0001  0.732 Al   26  2.99e-08  2.99e-08  0.00e+00  1.69e-08  0.00e+00  0.00e+00
 2.50 n  0.0001  0.732 Al   26  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 2.50 n  0.0001  0.732 Al   27  1.07e-05  1.12e-05  5.13e-07  6.34e-06  2.90e-07  1.34e+00
 2.50 n  0.0001  0.732 Al   28  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 2.50 n  0.0001  0.732 Si   27  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 2.50 n  0.0001  0.732 Si   28  6.93e-06  1.27e-05  5.78e-06  7.19e-06  3.27e-06  3.42e-01
 2.50 n  0.0001  0.732 Si   29  7.13e-07  1.02e-06  3.03e-07  5.75e-07  1.71e-07  5.25e-01
 2.50 n  0.0001  0.732 Si   30  6.38e-07  8.46e-07  2.08e-07  4.78e-07  1.18e-07  6.09e-01
 2.50 n  0.0001  0.732 Si   31  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 2.50 n  0.0001  0.732 Si   32  7.20e-13  7.20e-13  0.00e+00  4.07e-13  0.00e+00  0.00e+00
 2.50 n  0.0001  0.732 Si   33  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 2.50 n  0.0001  0.732 P    29  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 2.50 n  0.0001  0.732 P    30  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 2.50 n  0.0001  0.732 P    31  1.32e-07  2.04e-07  7.21e-08  1.15e-07  4.08e-08  4.51e-01
 2.50 n  0.0001  0.732 P    32  1.84e-16  1.84e-16  0.00e+00  1.04e-16  0.00e+00  0.00e+00
 2.50 n  0.0001  0.732 P    33  1.25e-33  1.25e-33  0.00e+00  7.08e-34  0.00e+00  0.00e+00
 2.50 n  0.0001  0.732 P    34  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 2.50 n  0.0001  0.732 S    32 -1.61e-07  3.34e-06  3.50e-06  1.89e-06  1.98e-06 -2.04e-02
 2.50 n  0.0001  0.732 S    33  2.99e-09  3.15e-08  2.85e-08  1.78e-08  1.61e-08  4.34e-02
 2.50 n  0.0001  0.732 S    34  2.39e-09  1.66e-06  1.65e-06  9.36e-07  9.35e-07  5.98e-04
 2.50 n  0.0001  0.732 S    35  8.76e-09  8.76e-09  0.00e+00  4.96e-09  0.00e+00  0.00e+00
 2.50 n  0.0001  0.732 Fe   54 -8.24e-08  5.49e-07  6.31e-07  3.10e-07  3.57e-07 -6.08e-02
 2.50 n  0.0001  0.732 Fe   55  1.94e-09  1.94e-09  0.00e+00  1.10e-09  0.00e+00  0.00e+00
 2.50 n  0.0001  0.732 Fe   56 -1.07e-06  9.27e-06  1.03e-05  5.25e-06  5.85e-06 -4.75e-02
 2.50 n  0.0001  0.732 Fe   57  6.14e-08  3.14e-07  2.53e-07  1.78e-07  1.43e-07  9.45e-02
 2.50 n  0.0001  0.732 Fe   58  3.94e-07  4.27e-07  3.27e-08  2.42e-07  1.85e-08  1.12e+00
 2.50 n  0.0001  0.732 Fe   59 -3.89e-36 -3.89e-36  0.00e+00 -2.20e-36  0.00e+00  0.00e+00
 2.50 n  0.0001  0.732 Fe   60  2.01e-07  2.01e-07  0.00e+00  1.14e-07  0.00e+00  0.00e+00
 2.50 n  0.0001  0.732 Fe   61  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 2.50 n  0.0001  0.732 Co   59  1.54e-07  1.84e-07  2.97e-08  1.04e-07  1.68e-08  7.91e-01
 2.50 n  0.0001  0.732 Co   60  7.05e-13  7.05e-13  0.00e+00  3.99e-13  0.00e+00  0.00e+00
 2.50 n  0.0001  0.732 Co   61  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 2.50 n  0.0001  0.732 Ni   58 -5.76e-08  3.80e-07  4.38e-07  2.15e-07  2.47e-07 -6.13e-02
 2.50 n  0.0001  0.732 Ni   59  1.98e-11  1.98e-11  0.00e+00  1.12e-11  0.00e+00  0.00e+00
 2.50 n  0.0001  0.732 Ni   60  7.30e-08  2.46e-07  1.73e-07  1.39e-07  9.80e-08  1.53e-01
 2.50 n  0.0001  0.732 Ni   61  4.26e-07  4.33e-07  7.60e-09  2.45e-07  4.30e-09  1.76e+00
 2.50 n  0.0001  0.732 Ni   62 -2.45e-08  1.70e-11  2.46e-08  9.60e-12  1.39e-08 -3.16e+00
 3.00 n  0.0001  0.813 g     1  3.72e-08  3.78e-08  6.20e-10  1.73e-08  2.83e-10  1.78e+00
 3.00 n  0.0001  0.813 n     1  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 3.00 n  0.0001  0.813 p     1 -1.02e-01  1.58e+00  1.68e+00  7.23e-01  7.70e-01 -2.72e-02
 3.00 n  0.0001  0.813 D     2  1.29e-17  1.29e-17  0.00e+00  5.91e-18  0.00e+00  0.00e+00
 3.00 n  0.0001  0.813 He    3  2.22e-04  2.22e-04  0.00e+00  1.01e-04  0.00e+00  0.00e+00
 3.00 n  0.0001  0.813 He    4  7.64e-02  5.79e-01  5.03e-01  2.65e-01  2.30e-01  6.14e-02
 3.00 n  0.0001  0.813 Li    7  5.41e-08  5.81e-08  4.08e-09  2.66e-08  1.87e-09  1.15e+00
 3.00 n  0.0001  0.813 Be    7  3.40e-09  3.40e-09  0.00e+00  1.55e-09  0.00e+00  0.00e+00
 3.00 n  0.0001  0.813 B     8  3.91e-20  3.91e-20  0.00e+00  1.79e-20  0.00e+00  0.00e+00
 3.00 n  0.0001  0.813 C    12  2.35e-02  2.35e-02  3.32e-05  1.08e-02  1.52e-05  2.85e+00
 3.00 n  0.0001  0.813 C    13  4.22e-04  4.22e-04  3.99e-07  1.93e-04  1.82e-07  3.02e+00
 3.00 n  0.0001  0.813 C    14  2.92e-08  2.92e-08  0.00e+00  1.33e-08  0.00e+00  0.00e+00
 3.00 n  0.0001  0.813 N    13  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 3.00 n  0.0001  0.813 N    14  7.57e-05  8.78e-05  1.21e-05  4.02e-05  5.52e-06  8.62e-01
 3.00 n  0.0001  0.813 N    15 -4.34e-08  4.32e-09  4.77e-08  1.98e-09  2.18e-08 -1.04e+00
 3.00 n  0.0001  0.813 O    14  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 3.00 n  0.0001  0.813 O    15  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 3.00 n  0.0001  0.813 O    16  4.16e-04  5.21e-04  1.05e-04  2.38e-04  4.80e-05  6.96e-01
 3.00 n  0.0001  0.813 O    17  1.26e-06  1.31e-06  4.25e-08  5.97e-07  1.94e-08  1.49e+00
 3.00 n  0.0001  0.813 O    18 -1.46e-07  9.08e-08  2.37e-07  4.15e-08  1.08e-07 -4.17e-01
 3.00 n  0.0001  0.813 O    19  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 3.00 n  0.0001  0.813 F    17  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 3.00 n  0.0001  0.813 F    18  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 3.00 n  0.0001  0.813 F    19  1.78e-06  1.78e-06  4.43e-09  8.15e-07  2.03e-09  2.60e+00
 3.00 n  0.0001  0.813 F    20  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 3.00 n  0.0001  0.813 Ne   19  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 3.00 n  0.0001  0.813 Ne   20  1.81e-05  3.58e-05  1.77e-05  1.64e-05  8.10e-06  3.06e-01
 3.00 n  0.0001  0.813 Ne   21  2.18e-06  2.23e-06  4.51e-08  1.02e-06  2.06e-08  1.69e+00
 3.00 n  0.0001  0.813 Ne   22  9.29e-04  9.31e-04  1.42e-06  4.25e-04  6.51e-07  2.82e+00
 3.00 n  0.0001  0.813 Ne   23  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 3.00 n  0.0001  0.813 Na   21  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 3.00 n  0.0001  0.813 Na   22  1.75e-13  1.75e-13  0.00e+00  7.99e-14  0.00e+00  0.00e+00
 3.00 n  0.0001  0.813 Na   23  1.38e-05  1.42e-05  3.65e-07  6.47e-06  1.67e-07  1.59e+00
 3.00 n  0.0001  0.813 Na   24  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 3.00 n  0.0001  0.813 Mg   23  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 3.00 n  0.0001  0.813 Mg   24  4.03e-06  9.66e-06  5.63e-06  4.42e-06  2.58e-06  2.34e-01
 3.00 n  0.0001  0.813 Mg   25  6.08e-05  6.15e-05  7.40e-07  2.81e-05  3.38e-07  1.92e+00
 3.00 n  0.0001  0.813 Mg   26  1.59e-04  1.60e-04  8.49e-07  7.31e-05  3.88e-07  2.28e+00
 3.00 n  0.0001  0.813 Mg   27  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 3.00 n  0.0001  0.813 Al   25  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 3.00 n  0.0001  0.813 Al   26  5.17e-09  5.17e-09  0.00e+00  2.36e-09  0.00e+00  0.00e+00
 3.00 n  0.0001  0.813 Al   26  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 3.00 n  0.0001  0.813 Al   27  3.09e-06  3.72e-06  6.35e-07  1.70e-06  2.90e-07  7.68e-01
 3.00 n  0.0001  0.813 Al   28  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 3.00 n  0.0001  0.813 Si   27  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 3.00 n  0.0001  0.813 Si   28  2.89e-06  1.00e-05  7.15e-06  4.59e-06  3.27e-06  1.47e-01
 3.00 n  0.0001  0.813 Si   29  3.81e-07  7.56e-07  3.75e-07  3.46e-07  1.71e-07  3.05e-01
 3.00 n  0.0001  0.813 Si   30  4.50e-07  7.08e-07  2.57e-07  3.24e-07  1.18e-07  4.39e-01
 3.00 n  0.0001  0.813 Si   31  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 3.00 n  0.0001  0.813 Si   32  2.52e-11  2.52e-11  0.00e+00  1.15e-11  0.00e+00  0.00e+00
 3.00 n  0.0001  0.813 Si   33  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 3.00 n  0.0001  0.813 P    29  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
